"effects_description_wh2_dlc09_effect_agent_action_success_chance_tmb_necrotect"	"Hero action success chance: %\+n% for Necrotects"	"True"
"effects_description_wh_main_effect_tech_melee_attack_increase_fighting_norsca"	"Melee attack: %\+n when fighting against Norscan Tribes"	"True"
"effects_description_wh2_main_effect_enable_mount_hef_ithilmar_chariot"	"Mount: Ithilmar Chariot"	"True"
"effects_description_wh_main_effect_tech_movement_speed_increase_gyrocopters"	"Speed: %\+n% for Gyrocopter and Gyrobomber units"	"True"
"effects_description_wh_main_effect_force_army_campaign_attrition_non_vampire_count_territory_visible"	"Attrition: %\+n% casualties suffered from non-Vampire Count territory attrition"	"True"
"effects_description_wh_main_effect_economy_trade_tariff_mod"	"Income from trade: %\+n%"	"True"
"effects_description_wh_dlc06_effect_upkeep_decrease_rangers_dwarf"	"Upkeep: %\+n% for Ranger Units"	"True"
"effects_description_wh_main_effect_force_unit_stat_morale_defending"	"Leadership: %\+n when defending"	"True"
"effects_description_wh2_main_spawning_blessed_saurus_warriors_melee_attack"	"[HIDDEN]"	"True"
"effects_description_wh_main_effect_ability_enable_exorcism"	"Passive ability: "Exorcism""	"True"
"effects_description_wh_main_effect_force_army_campaign_ambush_defence_success_chance_hidden"	"[HIDDEN] Prevents this force from being ambushed"	"True"
"effects_description_wh_main_ignore_replenishment_cap"	"[HIDDEN]"	"True"
"effects_description_wh2_dlc09_effect_skill_charge_bonus_increase_skv_stormvermin"	"Charge bonus: %\+n for Stormvermin units"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_lech"	"[HIDDEN] Adds the name "the Lech""	"True"
"effects_description_wh_main_effect_name_epithet_grn_lord_of_droners"	"[HIDDEN] Adds the name "Lord of Droners""	"True"
"effects_description_wh_main_effect_enable_mount_giant_wolf"	"Mount: Giant Wolf"	"True"
"effects_description_wh_dlc07_effect_chivalry_dummy"	"Chivalry: %\+n"	"True"
"effects_description_wh_main_effect_building_vampiric_mercenary_replenishment_blood_knights"	"do not translate"	"True"
"effects_description_wh_main_effect_name_epithet_emp_the_indecisive"	"[HIDDEN] Adds the name "the Indecisive""	"True"
"effects_description_wh_main_effect_technology_economy_gdp_mod_mining_dwarfs"	"Income from Iron Mines, Gold Mines and Stone Quarries: %\+n%"	"True"
"effects_description_wh2_dlc09_pooled_resource_canopic_jars_other"	"Canopic Jars generated: %n"	"True"
"effects_description_wh_main_effect_name_epithet_brt_lord_of_droners"	"[HIDDEN] Adds the name "Lord of Droners""	"True"
"effects_description_wh2_main_effect_skill_ward_save_magic_hef_archers_seaguard_boltthrower_rank7"	"Magic resistance: %n% for Archers, Lothern Sea Guard and Bolt Thrower Units \{\{tr:rank7}}"	"True"
"effects_description_wh2_dlc09_effect_physical_save_tmb_all_skeleton"	"Physical resistance: %n% for Nehekhara Warriors, Skeleton Warriors, Skeleton Spearmen, Skeleton Archers and Tomb Guard units"	"True"
"effects_description_wh2_dlc09_effect_tech_missile_damage_increase_archer_chariots"	"Missile damage: %\+n% for Skeleton Archer Chariot units"	"True"
"effects_description_wh2_main_effect_agent_action_enable_spy_hinder_army_assault_units"	"[hidden]"	"True"
"effects_description_wh2_main_effect_tech_melee_defence_increase_brt_knights"	"Melee defence: %\+n for all Knight units"	"True"
"effects_description_wh_main_effect_religion_conversion_chaos_events_bad_dummy"	"Chaos corruption: %\+n"	"True"
"effects_description_wh2_main_effect_force_army_campaign_experience_base_lzd_temple_guard"	"Unit experience: %\+n for Temple Guards unit recruits"	"True"
"effects_description_wh2_main_effect_skill_missile_range_increase_skv_runners_rank7"	"Range: %\+n% for Gutter Runners and Night Runners \{\{tr:rank7}}"	"True"
"effects_description_wh2_main_title_name_of_power_emeraldeye"	"Name of Power: "Emeraldeye""	"True"
"effects_description_wh2_main_effect_character_stat_mod_melee_damage_versus_forces_of_destruction"	"Weapon strength: %\+n% when fighting against Greenskin Tribes, Skaven, Dark Elves, Beastmen Warherds, Chaos and Norsca"	"True"
"effects_description_wh_main_effect_name_epithet_emp_lord_reik-admiral"	"[HIDDEN] Adds the name "Lord Reik-Admiral""	"True"
"effects_description_wh_main_effect_tech_melee_defence_increase_chaos_warriors_knights"	"Melee defence: %\+n for Chaos Warriors, Aspiring Champion and Chaos Knights units"	"True"
"effects_description_wh_dlc06_effect_faction_effect_upkeep_karak_eight_peaks"	"Upkeep: %\+n% until Karak Eight Peaks is recaptured"	"True"
"effects_description_wh2_main_effect_magic_vampires_miscast_reduction_raise_dead_upgraded"	"Miscast base chance: %\+n% for "Raise Dead Upgraded""	"True"
"effects_description_wh_main_effect_force_army_campaign_experience_base_war_machines"	"Unit experience: %\+n for war machine recruits"	"True"
"effects_description_wh_dlc06_effect_missile_damage_rangers_dwarf"	"Missile damage: %\+n% for Ranger Units"	"True"
"effects_description_wh_main_effect_magic_fire_cooldown_flame_storm"	"Cooldown: %\+n% to "Flame Storm""	"True"
"effects_description_wh2_main_effect_force_unit_stat_morale_melee_defense_versus_dark_elves"	"Melee defence: %\+n when fighting against Dark Elves"	"True"
"effects_description_wh_main_effect_public_order_characters"	"\{\{tr:public_order_effect}}: %\+n"	"True"
"effects_description_wh_dlc05_effect_tech_upkeep_reduction_dryads"	"Upkeep: %\+n% for Dryad units"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_death-dealer"	"[HIDDEN] Adds the name "the Death-Dealer""	"True"
"effects_description_wh_main_effect_tech_missile_range_increase_gyrocopters"	"Range: %\+n% for Gyrocopter and Gyrobomber units"	"True"
"effects_description_wh_dlc03_effect_stealth_bonus_hidden"	"[HIDDEN]"	"True"
"effects_description_wh_main_effect_force_army_campaign_experience_base_spear"	"Unit experience: %\+n for spear unit recruits"	"True"
"effects_description_wh_main_effect_agent_action_cost_mod_wizard_teb"	"Hero action cost: %\+n% for Bright Wizards"	"True"
"effects_description_wh2_main_effect_magic_plague_cooldown_pestilent_breath"	"Cooldown: %\+n% to "Pestilent Breath""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_boar_wolf_spider_riders"	"Recruitment cost: %\+n% for Boar, Wolf and Spider Rider unit recruits"	"True"
"effects_description_wh_dlc04_effect_magic_vampires_cooldown_gaze_of_nagash_helman"	"Cooldown: %\+n% to "Gaze of Nagash""	"True"
"effects_description_wh2_dlc09_effect_melee_attack_monster"	"Melee attack: %\+n for Monster units"	"True"
"effects_description_wh2_main_effect_research_cost_mod"	"[HIDDEN]"	"True"
"effects_description_wh2_main_effect_agent_recruitment_xp_skv_warlock_engineer"	"Hero recruit rank: %\+n for Warlock Engineers"	"True"
"effects_description_wh2_main_effect_magic_high_cooldown_hand_of_glory"	"Cooldown: %\+n% to "Hand of Glory""	"True"
"effects_description_wh2_main_effect_ritual_currency_def_add"	"Scrolls of Hekarti generated: %n"	"True"
"effects_description_wh2_main_effect_ritual_currency_hef_add"	"Way-fragments generated: %n"	"True"
"effects_description_wh2_main_effect_leadership_increase_plaguemonks"	"Leadership: %\+n for Plague Monk units"	"True"
"effects_description_wh2_main_effect_skill_disable_volley_of_arrows_dummy"	"Locks the "Volley of Arrows" skill"	"True"
"effects_description_wh_main_effect_name_epithet_grn_orc-bane"	"[HIDDEN] Adds the name "Orc-bane""	"True"
"effects_description_wh_dlc05_effect_ability_enalbe_spear_of_kurnous"	"Ability: "Spear of Kurnous""	"True"
"effects_description_wh_dlc05_effect_unit_stat_mod_ward_save_physical_wef_wardancers"	"Physical resistance: %n% for Wardancer units"	"True"
"effects_description_wh2_main_effect_building_unit_recruitment_duration_grn_black_orcs"	"Recruitment duration: %\+n turn for Black Orc units (minimum 1)"	"True"
"effects_description_wh2_dlc09_effect_ability_enable_befalling_curse"	"Ability: "Befalling Curse""	"True"
"effects_description_wh2_main_effect_agent_recruitment_xp_all_agents_and_lords"	"Hero and [[img:icon_general]][[/img]]Lord recruit rank: %\+n"	"True"
"effects_description_wh2_main_effect_ability_enable_slann_2"	"Bound spell: "Banishment""	"True"
"effects_description_wh2_main_effect_ability_enable_slann_1"	"Bound spell: "Curse of Anraheir""	"True"
"effects_description_wh_main_effect_agent_recruitment_cost_mod_spy_greenskins"	"Hero recruitment cost: %\+n% for Goblin Big Bosses"	"True"
"effects_description_wh_dlc03_effect_agent_action_cost_mod_wizard_beastmen"	"Hero action cost: %\+n% for Bray-Shamans"	"True"
"effects_description_wh_main_effect_character_build_character_killer"	"Character killer: Skill selections have made this character more effective at slaying enemy characters"	"True"
"effects_description_wh_main_effect_region_resource_iron_production"	"Iron resource production: %n ingots"	"True"
"effects_description_wh_main_effect_ability_enable_fireball"	"Bound spell: "Fireball""	"True"
"effects_description_wh_main_effect_religion_conversion_skaven_tech"	"Skaven corruption: %\+n"	"True"
"effects_description_wh_main_effect_character_stat_mod_armour"	"Armour: %\+n"	"True"
"effects_description_wh_main_effect_name_epithet_brt_the_wise"	"[HIDDEN] Adds the name "the Wise""	"True"
"effects_description_wh_dlc05_effect_ability_enable_the_banner_of_the_eternal_queen"	"Passive ability: "The Banner of the Eternal Queen""	"True"
"effects_description_wh_main_effect_agent_action_success_chance_enemy_hidden"	"[HIDDEN] Enemy Hero action success chance: %\+n% (from building)"	"True"
"effects_description_wh_main_effect_name_epithet_grn_the_storm-chaser"	"[HIDDEN] Adds the name "the Storm-chaser""	"True"
"effects_description_wh2_main_effect_loyalty_penalty_faction_leader_outranked_dummy"	"Increased chance of loyalty loss for [[img:icon_general]][[/img]]Lords of a higher rank than Malekith"	"True"
"effects_description_wh2_main_effect_magic_dark_miscast_reduction_doombolt_upgraded"	"Miscast base chance: %\+n% for "Doombolt Upgraded""	"True"
"effects_description_wh_main_effect_tech_melee_attack_increase_dwarf_warriors_miners"	"Melee attack: %\+n for Dwarf Warriors and Miners units"	"True"
"effects_description_wh2_main_effect_tech_melee_defence_increase_hef_dragon_princes"	"Melee defence: %\+n for Dragon Princes units"	"True"
"effects_description_wh2_main_effect_tech_melee_defence_increase_lzd_skinks"	"Melee defence: %\+n for Skink units"	"True"
"effects_description_wh_main_effect_agent_recruitment_xp_spy_vampire_counts"	"Hero recruit rank: %\+n for Banshees"	"True"
"effects_description_wh_main_effect_name_epithet_grn_the_indecisive"	"[HIDDEN] Adds the name "the Indecisive""	"True"
"effects_description_wh_main_effect_ability_enable_staff_of_damnation"	"Bound spell: "Staff of Damnation""	"True"
"effects_description_wh_dlc03_effect_charge_bonus_bestigors"	"Charge bonus: %\+n for Bestigor Herd units"	"True"
"effects_description_wh_main_effect_force_army_battle_artillery_firing_rate"	"Reload time reduction: %\+n% for artillery"	"True"
"effects_description_wh_main_effect_province_food_shortage_development_growth_penalty"	"Provincial growth: [[col:red]]%\+n[[/col]]"	"True"
"effects_description_wh_dlc03_effect_siege_engine_enable_bst_battering_ram"	"Siege construction: battering ram"	"True"
"effects_description_wh_main_effect_hordebuilding_growth_tech"	"Horde growth: %\+n"	"True"
"effects_description_wh_main_effect_tech_melee_attack_increase_giants"	"Weapon strength: %\+n% for Giant units"	"True"
"effects_description_wh_main_effect_name_epithet_grn_chief_of_da_extra_pointy_sticks"	"[HIDDEN] Adds the name "Chief of da Extra Pointy Sticks""	"True"
"effects_description_wh_dlc07_peasant_upkeep_penalty"	"Upkeep: %\+n% for all non-Knight units"	"True"
"effects_description_wh2_main_effect_tech_missile_range_increase_hef_reavers"	"Range: %\+n% for Ellyrian Reaver Archers units"	"True"
"effects_description_wh_dlc05_effect_magic_life_enable_shield_of_thorns_branchwraith"	"Spell: "Shield of Thorns""	"True"
"effects_description_wh2_main_effect_ability_enable_warpstone_armour"	"Passive ability: "Warpstone Armour""	"True"
"effects_description_wh2_main_effect_force_army_battle_fatigue_resistance"	"Vigour loss increase: Medium"	"True"
"effects_description_wh2_main_effect_agent_action_assist_army_increase_mobility_buff"	"[[col:yellow]]\{\{tr:agent_action_name_increase_mobility}}[[/col]] action: Movement range is increased by an additional %n%"	"True"
"effects_description_wh2_main_effect_magic_beasts_enable_panns_impenetrable_pelt_upgraded"	"Overcast spell: "Pann's Impenetrable Pelt Upgraded""	"True"
"effects_description_wh2_main_effect_cause_fear_versus_rogue"	"Attribute: Causes Fear when fighting against Rogue Armies"	"True"
"effects_description_wh2_dlc09_edict_tmb_religion_conversion_untainted_buff_additive"	"Worship of Asaph commandment: additional %n to untainted"	"True"
"effects_description_wh2_main_effect_tech_armour_increase_lzd_saurus"	"Armour: %\+n for Saurus units"	"True"
"effects_description_wh2_main_effect_magic_lil_waaagh_reduce_wom_cost_sneaky_stabbin"	"Winds of Magic cost: %n for "Sneaky Stabbin'""	"True"
"effects_description_wh2_main_effect_agent_recruitment_xp_skv_assassin"	"Hero recruit rank: %\+n for Assassins"	"True"
"effects_description_wh2_main_effect_tech_upkeep_reduction_hef_dragonprinces"	"Upkeep: %\+n% for Dragon Princes units"	"True"
"effects_description_wh2_main_title_name_of_power_headreaper"	"Name of Power: "Headreaper""	"True"
"effects_description_wh_main_effect_agent_action_success_chance_champion_chaos"	"Hero action success chance: %\+n% for Exalted Heroes"	"True"
"effects_description_wh_main_effect_agent_recruitment_xp_champion_kteb"	"Hero recruit rank: %\+n for Captains"	"True"
"effects_description_wh2_main_effect_magic_beasts_reduce_wom_cost_curse_of_anraheir_upgraded"	"Winds of Magic cost: %n for "The Curse of Anraheir Upgraded""	"True"
"effects_description_wh2_main_effect_enable_mount_skv_screaming_bell"	"Mount: Screaming Bell"	"True"
"effects_description_wh_main_effect_ability_enable_the_slayer_of_kings"	"Ability: "The Slayer of Kings""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_emp_crossbowmen_spearmen"	"Recruitment cost: %\+n% for Crossbowmen and Spearmen recruits"	"True"
"effects_description_wh_main_effect_ability_enable_undeath_resurgent"	"Ability: "Undeath Resurgent""	"True"
"effects_description_wh2_main_effect_tech_melee_damage_increase_brt_spearmen_polemen_yeomen"	"Weapon strength: %\+n% for Spearmen-at-Arms, Men-at-Arms (Polearms) and Mounted Yeomen units"	"True"
"effects_description_wh_main_effect_force_all_campaign_replenishment_rate_undead_good"	"Casualty replenishment rate: %\+n% for Vampiric Undead units"	"True"
"effects_description_wh_dlc03_effect_replenishment_removed"	"None of your units will replenish"	"True"
"effects_description_wh_main_effect_name_epithet_chs_the_wise"	"[HIDDEN] Adds the name "the Wise""	"True"
"effects_description_wh_main_effect_region_resource_furs_production"	"Furs resource production: %n bundles"	"True"
"effects_description_wh_main_effect_force_army_campaign_attrition_non_vampire_count_territory"	"Attrition: %\+n% casualties suffered from non-Vampire Count territory attrition"	"True"
"effects_description_wh_dlc05_effect_agent_enable_recruitment_spy_woodelves"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Waystalker"	"True"
"effects_description_wh2_main_effect_building_unit_recruitment_duration_skv_hellpit"	"Recruitment duration: %\+n turn for Hell-pit Abomination units (minimum 1)"	"True"
"effects_description_wh2_main_effect_agent_action_enable_spy_hinder_army_block_army"	"[hidden]"	"True"
"effects_description_wh_main_effect_force_army_battle_ranged_infantry_movement_speed"	"Speed: %\+n% for missile infantry units"	"True"
"effects_description_wh_main_effect_force_army_campaign_experience_base_chaos_spawn"	"Unit experience: %\+n for Chaos Spawn unit recruits"	"True"
"effects_description_wh2_main_effect_magic_wild_miscast_reduction_viletide_upgraded"	"Miscast base chance: %\+n% for "Viletide Upgraded""	"True"
"effects_description_wh_main_effect_name_epithet_dwf_lord_of_droners"	"[HIDDEN] Adds the name "Lord of Droners""	"True"
"effects_description_wh_dlc03_effect_character_abilities_call_of_violence"	"Ability: "Call of Violence""	"True"
"effects_description_wh2_main_effect_skill_armour_increase_def_blackguard_executioner_coldones_rank7"	"Armour: %\+n for Black Guard of Naggarond, Har Ganeth Executioners, Cold One Knights, Cold One Dread Knights and Cold One Chariot units \{\{tr:rank7}}"	"True"
