"effect_bundles_localised_title_wh_main_bundle_faction_imperium_level_7"	"Power: Supreme"	"True"
"effect_bundles_localised_title_wh_main_bundle_faction_imperium_level_4"	"Power: Inspiring"	"True"
"effect_bundles_localised_title_wh_main_bundle_faction_imperium_level_5"	"Power: Intimidating"	"True"
"effect_bundles_localised_title_wh_main_payload_event_bring_forth_the_dead"	"Flesh Abundance"	"True"
"effect_bundles_localised_title_wh_dlc05_minister_wef_tree_ancient_of_talrennic"	"Ancient of Talrennic"	"True"
"effect_bundles_localised_description_wh_main_payload_event_bray-herds"	"Beastmen brayherds are migrating across your territory, plundering the lands."	"True"
"effect_bundles_localised_description_wh_main_payload_morale_very_low_fightiness"	"This mob's low [[img:icon_fightiness]][[/img]]fightiness is leading to loss of [[img:icon_morale]][[/img]]leadership on the battlefield."	"True"
"effect_bundles_localised_description_wh_main_bundle_grudges_low"	"The Longbeards are silent because there are very few grudges unaccounted for, much to their annoyance as they like a good moan."	"True"
"effect_bundles_localised_description_wh_main_bundle_captives_kill_vampire_counts"	"The Undead are feasting upon corpses from the recent battle."	"True"
"effect_bundles_localised_title_wh_main_edict_high_kings_tribute"	"High King's Tribute"	"True"
"effect_bundles_localised_description_wh2_main_incident_hef_building_cost_down"	"A sheaf of Elven architectural manuscripts dating from the reign of Caradryel have been discovered by your spies in the Old World. They detail techniques long forgotten, espousing principles so old as to be new again. As a result, building costs have decreased factionwide."	"True"
"effect_bundles_localised_title_wh_pro02_undying_love_bundle"	"Undying Love"	"True"
"effect_bundles_localised_description_wh_main_bundle_anc_mark_of_chaos_mark_of_tzeentch"	""	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_dilemma_the_banisher_first"	"Burial"	"True"
"effect_bundles_localised_description_wh_main_bundle_stance_army_laying_siege_grn"	"Makes ready to capture a settlement."	"True"
"effect_bundles_localised_description_wh_main_payload_event_the_eye_opens_second"	"For the Changer."	"True"
"effect_bundles_localised_description_wh2_main_lzd_ancient_skills_first"	"Such noble structures will stand while lesser buildings fall! Their swift construction will better serve the Old Ones' Great Plan for the world."	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_sacrificed_warriors"	"The Chaos Gods look upon your warriors' sacrifice extremely favourably - while your numbers may perhaps suffer, the corruption of Chaos spreads more insidiously than ever before!"	"True"
"effect_bundles_localised_title_wh2_main_bundle_captives_kill_lizardmen"	"Killed Captives"	"True"
"effect_bundles_localised_title_wh2_main_hef_intrigue_court_of_the_sea_third"	"Publicly chide them"	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_prep_moon_growth_high"	"The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense."	"True"
"effect_bundles_localised_description_wh_dlc02_payload_all_magic_carnage_dummy"	"The world yields to those who master the Winds of Magic."	"True"
"effect_bundles_localised_title_wh2_main_effect_army_movement_down"	"Decreased Movement"	"True"
"effect_bundles_localised_title_wh2_main_bundle_agent_action_passive_cannot_fail_spread_corruption"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh2_main_faction_trait_rogue"	""	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_prep_moon_bestial_rage_medium"	"By currying favour with the Ruinous Powers, the herd grows ever stronger. However, dark favour comes at a price…"	"True"
"effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_3_region_sack"	""	"True"
"effect_bundles_localised_description_wh_main_bundle_agent_action_all_failure_army_target"	"In response to a hostile [[img:icon_hero]][[/img]]Hero's recent failed action, this army is on guard."	"True"
"effect_bundles_localised_description_wh_main_payload_morale_army"	"Your armies desire battle!"	"True"
"effect_bundles_localised_title_wh2_main_bundle_agent_action_passive_cannot_fail_stimulate_growth"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_dlc03_lord_trait_beastmen_khazrak"	"Conqueror of the Blood-Grounds"	"True"
"effect_bundles_localised_title_wh2_main_incident_lzd_recruitment_cost_up_starting_exp_up"	"Rouse the Veterans!"	"True"
"effect_bundles_localised_title_wh2_main_vortex_victory_bumper_bundle_lzd"	"Victors!"	"True"
"effect_bundles_localised_description_wh_main_bundle_agent_action_all_failure_settlement_target"	"In response to a hostile [[img:icon_hero]][[/img]]Hero's recent failed action, security in this province has temporarily been increased."	"True"
"effect_bundles_localised_description_wh_main_edict_grand_market_charter"	""	"True"
"effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_def_insurgents_3"	"Let the streets run red with their blood. Khaine will be pleased this day!"	"True"
"effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_def_insurgents_2"	"They shall suffer annihilation and you will reap the benefits!"	"True"
"effect_bundles_localised_title_wh_dlc03_payload_event_skulls_for_the_skull_throne"	"Skulls for the Skull Throne"	"True"
"effect_bundles_localised_title_wh2_main_incident_all_agent_action_cost_down"	"Grateful Paragons"	"True"
"effect_bundles_localised_description_wh2_main_bundle_agent_action_passive_cannot_fail_boost_income_actor"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_blood_of_empire"	"Blood of the Empire"	"True"
"effect_bundles_localised_title_wh2_main_bundle_magic_standard_shroud_of_dripping_death"	"Shroud of Dripping Death"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_blood_of_carroburg"	"Blood of Carroburg"	"True"
"effect_bundles_localised_description_wh_main_bundle_region_chaos_invasion"	"[HIDDEN] Adds Chaos corruption to every province capital for the Chaos Invasion event"	"True"
"effect_bundles_localised_title_wh_main_bundle_confederation_dwf"	"Confederation"	"True"
"effect_bundles_localised_description_wh2_main_encounter_at_sea_campaign_1_dummy"	"Your exploits on the high seas have heralded benign weather, allowing for greater movement in these regions."	"True"
"effect_bundles_localised_description_wh2_main_encounter_at_sea_campaign_2_dummy"	"Your exploration of the high seas has borne fruit: a bounty of maps to uncharted realms, revealing more of the world."	"True"
"effect_bundles_localised_description_wh2_main_encounter_at_sea_campaign_3_dummy"	"During your adventures on the high seas you procured a bounty of rations to stave off attrition and ill-health."	"True"
"effect_bundles_localised_description_wh2_main_encounter_at_sea_campaign_4_dummy"	"During your dalliances on the high seas you came across stranded crew, willing to join you in exchange for food and rescue."	"True"
"effect_bundles_localised_description_wh2_main_incident_all_campaign_movement_down_replenish_up"	"In a drive to improve combat stamina across your armed forces, the High Quartermaster has been experimenting with new ration combinations. His latest concoction is a bowel-addling patty of horse flesh, pickled fish and Forest Spider spinnerets, served between toasted discs of sweetened bread. They haven't a clue what they're eating but the troops can't get enough. Army replenishment is up, but due to frequent toilet stops, movement range is down."	"True"
"effect_bundles_localised_title_wh2_main_payload_improved_agent_hef_noble"	"Advanced Nobles"	"True"
"effect_bundles_localised_description_wh_main_payload_untainted"	"Recent events have purified the lands."	"True"
"effect_bundles_localised_description_wh2_main_payload_treasure_hunt_undead_4_b"	"Whilst you search elsewhere, rumours of the Undead presence spreads. Your people are outraged that you would place plunder above their safety."	"True"
"effect_bundles_localised_description_wh2_main_payload_treasure_hunt_undead_3_a"	"You order your troops to attack from range. With impressive precision the Undead are taken down in one volley. This remarkable feat cheers the troops and improves their leadership."	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_dilemma_glorious_structures_second"	"Settlements Restored"	"True"
"effect_bundles_localised_description_wh_dlc05_minister_wef_tree_ancient_of_delliandra"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_dlc07_payload_event_rowdy_peasants"	"Whinging Peasants"	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_prep_moon_recruit_cost_medium"	"Gors of all strengths and ages are welcome here. All have their places, even those whose fighting prowess is less… developed."	"True"
"effect_bundles_localised_title_wh2_main_bundle_magic_standard_standard_of_hag_graef"	"Standard of Hag Graef"	"True"
"effect_bundles_localised_description_wh2_populace_happiness_outraged_hef"	"The populace is outraged.\n([[img:icon_public_order]][[/img]]\{\{tr:hp_campaign_public_order_term}} -75 to -100)"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_prep_moon_unit_exp_high"	"The Cost of Skill"	"True"
"effect_bundles_localised_title_wh_dlc07_lord_trait_brt_alberic"	"Strength of the Sea"	"True"
"effect_bundles_localised_title_wh_main_bundle_region_vampiric_corruption_low_good"	"Creeping Corruption"	"True"
"effect_bundles_localised_title_wh2_main_hef_intrigue_life_in_the_lagoon_fourth"	"Leave them be"	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_chaos_corruption"	"Recent events have led to an increase of Chaos corruption."	"True"
"effect_bundles_localised_description_wh_dlc05_food_bundle_wood_elves_negative_-20_-30"	"You are running on a critical [[img:icon_food]][[/img]]Amber deficit. Your troops are now unsustainable - solve this immediately!"	"True"
"effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_skv_keg_of_doom_3"	"We can use this powder to quickly expand our tunnels, yes-yes!"	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_dilemma_liche_priest_first"	"Liche Priest Buried"	"True"
"effect_bundles_localised_description_wh_dlc05_payload_event_the_fate_of_the_body_second"	"The forest has reclaimed its child."	"True"
"effect_bundles_localised_description_wh_main_payload_event_spider_boom"	"The warm, damp weather has created ideal conditions in the nests of forest spiders."	"True"
"effect_bundles_localised_description_wh_dlc05_minister_wef_elf_faction_leader"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh_dlc06_lord_trait_grn_skarsnik"	"Skarsnik is a meddlesome and cunning Night Goblin, preferring to taunt and torment his opponents rather than swiftly killing them. Ever the sneakiest of his kind, he leads his forces on feints and duplicitous manoeuvres that leave his enemies bewildered, beleaguered, and - eventually - destroyed."	"True"
"effect_bundles_localised_title_wh_dlc07_payload_the_price_of_chivalry_second"	"Impressive Battles"	"True"
"effect_bundles_localised_title_wh_pro02_lord_trait_vmp_isabella_von_carstein"	"Beloved in Death"	"True"
"effect_bundles_localised_title_wh2_main_lzd_out_or_in_first"	"Destroy the interlopers' settlement"	"True"
"effect_bundles_localised_description_wh2_dlc09_payload_dilemma_drying_rivers_second"	"Make it happen - we will continue to use these waters."	"True"
"effect_bundles_localised_description_wh2_dlc09_payload_dilemma_crumbling_buildings_first"	"This building shall not fall. We shall see that it is restored."	"True"
"effect_bundles_localised_description_wh_dlc07_payload_qb_chivalry_reward"	""	"True"
"effect_bundles_localised_title_wh2_main_bundle_pre_battle_purchase_menace_below_4"	"The Menace Below"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_beastmen_non_aggression_made"	"Non-Aggression Pact"	"True"
"effect_bundles_localised_title_wh2_main_bundle_pre_battle_purchase_menace_below_5"	"The Menace Below"	"True"
"effect_bundles_localised_title_wh2_main_bundle_pre_battle_purchase_menace_below_2"	"The Menace Below"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_stance_army_laying_siege_bst"	"Situation: Laying Siege"	"True"
"effect_bundles_localised_title_wh2_main_bundle_pre_battle_purchase_menace_below_3"	"The Menace Below"	"True"
"effect_bundles_localised_description_wh2_main_incident_lzd_building_cost_down"	"A reputed Skink artisan has been dispatched to oversee construction work throughout your provinces. His guidance has highlighted where efficiency is lacking and savings may be made. Building construction costs have now decreased factionwide."	"True"
"effect_bundles_localised_title_wh2_main_bundle_pre_battle_purchase_menace_below_0"	"The Menace Below"	"True"
"effect_bundles_localised_title_wh2_main_bundle_pre_battle_purchase_menace_below_1"	"The Menace Below"	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_slaanesh_fungi_2_a"	"Chaotic Fungus"	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_slaanesh_fungi_3_a"	"Chaotic Fungus"	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_slaanesh_fungi_3_b"	"Chaotic Fungus"	"True"
"effect_bundles_localised_description_wh_main_payload_morale_all"	"Your warriors thirst for battle!"	"True"
"effect_bundles_localised_description_wh2_main_lzd_a_deadly_price_first"	"It is as though the Old Ones themselves speed your troops to ever-greater victories over the foe… until they fall, and become abominations unworthy of their sacred legacy and the Great Plan."	"True"
"effect_bundles_localised_description_wh2_main_ritual_lzd_primeval_glory"	"\{\{tr:wh2_main_ritual_lzd_primeval_glory_description}}"	"True"
